name,sku,base_price,sale_price,description,specifications,images,colors
Apple MacBook Air M2 2024 8CPU 10GPU 16GB 512GB Sạc 70W I Chính hãng Apple Việt Nam,macbook-air-m2-2022-16gb-512gb-sac-70w,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook-air-m2-2022-16gb-512gb_4__2.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook-air-m2-2022-16gb-512gb_5__2.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook-air-m2-2022-16gb-512gb_6__2.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook-air-m2-2022-16gb-512gb_7__2.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook-air-m2-2022-16gb-512gb_8__2.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook-air-m2-2022-16gb-512gb_9__2.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook_air_m2_1_1_1_3_2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook_air_m2_4_1_1_3_2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook_air_m2_2_1_1_3_2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/1/_/1_74_10_2_2_2.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook_air_m2_3_1_1_2_2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/2/_/2_54_9_2_2_2.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/3/_/3_40_7_2_2_2.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/4/_/4_33_8_2_2_2.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/5/_/5_27_7_2_2_2.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/6/_/6_17_6_2_2_2.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/7/_/7_7_2_2_2_2.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/9/_/9_2_3_2_2_2.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/1/1/11_5_1_2_2_2.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/8/_/8_6_2_2_2_2.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/1/0/10_5_3_2_2_2.png""]","{""product_color_1"": {""color"": ""Xám"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/m/a/macbook_air_m2_4_1_1_3.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/m/a/macbook_air_m2_4_1_1_3.png"", ""product_url"": ""https://cellphones.com.vn/macbook-air-m2-2022-16gb-512gb-sac-70w.html?product_id=86452"", ""price"": ""26.990.000₫""}, ""product_color_2"": {""color"": ""Bạc"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/m/a/macbook_air_m2_2_1_1_3_2.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/m/a/macbook_air_m2_2_1_1_3_2.png"", ""product_url"": ""https://cellphones.com.vn/macbook-air-m2-2022-16gb-512gb-sac-70w.html?product_id=87616"", ""price"": ""26.990.000₫""}, ""product_color_3"": {""color"": ""Đen"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/1/_/1_74_10_2_2_2_2.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/1/_/1_74_10_2_2_2_2.png"", ""product_url"": ""https://cellphones.com.vn/macbook-air-m2-2022-16gb-512gb-sac-70w.html?product_id=87617"", ""price"": ""26.990.000₫""}, ""product_color_4"": {""color"": ""Trắng vàng"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/m/a/macbook_air_m2_3_1_1_2_2.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/m/a/macbook_air_m2_3_1_1_2_2.png"", ""product_url"": ""https://cellphones.com.vn/macbook-air-m2-2022-16gb-512gb-sac-70w.html?product_id=87618"", ""price"": ""26.990.000₫""}}"
MacBook Pro 14 M4 Pro 12CPU 16GPU 24GB 512GB Nano | Chính hãng Apple Việt Nam,macbook-pro-m4-pro-14-inch-12cpu-16gpu-24gb-512gb-nano,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook_pro_16_inch_m4_pro_or_max_chip_silver_pdp_image_position_4__1_3.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook_pro_16_inch_m4_pro_or_max_chip_silver_pdp_image_position_5__3.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook_pro_14_inch_m4_chip_silver_pdp_image_position_6_vn_vi_2_2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook_pro_16_inch_m4_pro_or_max_chip_silver_pdp_image_position_7__3.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook_pro_14_inch_m4_pro_or_max_chip_silver_pdp_image_position_8__4.jpg""]","{""product_color_1"": {""color"": ""Bạc"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_8__4_172_2.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_8__4_172_2.png"", ""product_url"": ""https://cellphones.com.vn/macbook-pro-m4-pro-14-inch-12cpu-16gpu-24gb-512gb-nano.html?product_id=97061"", ""price"": ""53.490.000₫""}, ""product_color_2"": {""color"": ""Đen"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_9__4_183_2.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_9__4_183_2.png"", ""product_url"": ""https://cellphones.com.vn/macbook-pro-m4-pro-14-inch-12cpu-16gpu-24gb-512gb-nano.html?product_id=97062"", ""price"": ""53.490.000₫""}}"
MacBook Pro 14 M4 Pro 14CPU 20GPU 24GB 512GB Nano | Chính hãng Apple Việt Nam,macbook-pro-m4-pro-14-inch-14cpu-20gpu-24gb-512gb-nano,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook_pro_16_inch_m4_pro_or_max_chip_silver_pdp_image_position_4__1_4.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook_pro_16_inch_m4_pro_or_max_chip_silver_pdp_image_position_5__4.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook_pro_14_inch_m4_chip_silver_pdp_image_position_6_vn_vi_2_3.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook_pro_16_inch_m4_pro_or_max_chip_silver_pdp_image_position_7__4.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook_pro_14_inch_m4_pro_or_max_chip_silver_pdp_image_position_8__5.jpg""]","{""product_color_1"": {""color"": ""Bạc"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_8__4_172_3.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_8__4_172_3.png"", ""product_url"": ""https://cellphones.com.vn/macbook-pro-m4-pro-14-inch-14cpu-20gpu-24gb-512gb-nano.html?product_id=97064"", ""price"": ""58.490.000₫""}, ""product_color_2"": {""color"": ""Đen"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_9__4_183_3.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_9__4_183_3.png"", ""product_url"": ""https://cellphones.com.vn/macbook-pro-m4-pro-14-inch-14cpu-20gpu-24gb-512gb-nano.html?product_id=97065"", ""price"": ""58.490.000₫""}}"
iMac M4 2024 24 inch 8CPU 8GPU 16GB 512GB | Chính hãng Apple Việt Nam,imac-m4-2024-24-inch-16gb-512gb,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/i/m/imac_m4_chip_2-port_24-in_blue_pdp_image_position_4__vn-vi.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/i/m/imac_m4_chip_2-port_24-in_blue_pdp_image_position_5__vn-vi.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/i/m/imac_m4_chip_2-port_24-in_blue_pdp_image_position_6__vn-vi.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/i/m/imac_m4_chip_2-port_24-in_blue_pdp_image_position_7__vn-vi.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/i/m/imac_m4_chip_2-port_24-in_blue_pdp_image_position_8__vn-vi.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/i/m/imac_m4_chip_2-port_24-in_blue_pdp_image_position_9__vn-vi.jpg""]","{""product_color_1"": {""color"": ""Xanh lá"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/i/m/imac_m4_chip_2-port_24-in_green_pdp_image_position_1__vn-vi_2.jpg"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/i/m/imac_m4_chip_2-port_24-in_green_pdp_image_position_1__vn-vi_2.jpg"", ""product_url"": ""https://cellphones.com.vn/imac-m4-2024-24-inch-16gb-512gb.html?product_id=93879"", ""price"": ""37.590.000₫""}, ""product_color_2"": {""color"": ""Bạc"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/i/m/imac_m4_chip_2-port_24-in_silver_pdp_image_position_1__vn-vi_2.jpg"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/i/m/imac_m4_chip_2-port_24-in_silver_pdp_image_position_1__vn-vi_2.jpg"", ""product_url"": ""https://cellphones.com.vn/imac-m4-2024-24-inch-16gb-512gb.html?product_id=93876"", ""price"": ""37.590.000₫""}, ""product_color_3"": {""color"": ""Xanh"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/i/m/imac_m4_chip_2-port_24-in_blue_pdp_image_position_1__vn-vi_3.jpg"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/i/m/imac_m4_chip_2-port_24-in_blue_pdp_image_position_1__vn-vi_3.jpg"", ""product_url"": ""https://cellphones.com.vn/imac-m4-2024-24-inch-16gb-512gb.html?product_id=93877"", ""price"": ""37.590.000₫""}, ""product_color_4"": {""color"": ""Vàng"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/i/m/imac_m4_chip_2-port_24-in_yellow_pdp_image_position_1__vn-vi_2.jpg"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/i/m/imac_m4_chip_2-port_24-in_yellow_pdp_image_position_1__vn-vi_2.jpg"", ""product_url"": ""https://cellphones.com.vn/imac-m4-2024-24-inch-16gb-512gb.html?product_id=93880"", ""price"": ""37.590.000₫""}, ""product_color_5"": {""color"": ""Tím"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/i/m/imac_m4_chip_2-port_24-in_purple_pdp_image_position_1__vn-vi_3.jpg"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/i/m/imac_m4_chip_2-port_24-in_purple_pdp_image_position_1__vn-vi_3.jpg"", ""product_url"": ""https://cellphones.com.vn/imac-m4-2024-24-inch-16gb-512gb.html?product_id=93881"", ""price"": ""37.590.000₫""}, ""product_color_6"": {""color"": ""Hồng"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/i/m/imac_m4_chip_2-port_24-in_pink_pdp_image_position_1__vn-vi_2.jpg"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/i/m/imac_m4_chip_2-port_24-in_pink_pdp_image_position_1__vn-vi_2.jpg"", ""product_url"": ""https://cellphones.com.vn/imac-m4-2024-24-inch-16gb-512gb.html?product_id=93878"", ""price"": ""37.590.000₫""}, ""product_color_7"": {""color"": ""Cam"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/i/m/imac_m4_chip_2-port_24-in_orange_pdp_image_position_1__vn-vi_2.jpg"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/i/m/imac_m4_chip_2-port_24-in_orange_pdp_image_position_1__vn-vi_2.jpg"", ""product_url"": ""https://cellphones.com.vn/imac-m4-2024-24-inch-16gb-512gb.html?product_id=93882"", ""price"": ""37.590.000₫""}}"
MacBook Pro 14 M4 Pro 14CPU 20GPU 24GB 1TB Nano | Chính hãng Apple Việt Nam,macbook-pro-m4-pro-14-inch-14cpu-20gpu-24gb-1tb-nano,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook_pro_16_inch_m4_pro_or_max_chip_silver_pdp_image_position_4__1_4_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook_pro_16_inch_m4_pro_or_max_chip_silver_pdp_image_position_5__4_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook_pro_14_inch_m4_chip_silver_pdp_image_position_6_vn_vi_2_3_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook_pro_16_inch_m4_pro_or_max_chip_silver_pdp_image_position_7__4_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook_pro_14_inch_m4_pro_or_max_chip_silver_pdp_image_position_8__5_1.jpg""]","{""product_color_1"": {""color"": ""Đen"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_9__4_183_4.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_9__4_183_4.png"", ""product_url"": ""https://cellphones.com.vn/macbook-pro-m4-pro-14-inch-14cpu-20gpu-24gb-1tb-nano.html?product_id=97068"", ""price"": ""63.590.000₫""}, ""product_color_2"": {""color"": ""Bạc"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_8__4_172_4.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_8__4_172_4.png"", ""product_url"": ""https://cellphones.com.vn/macbook-pro-m4-pro-14-inch-14cpu-20gpu-24gb-1tb-nano.html?product_id=97067"", ""price"": ""63.590.000₫""}}"
MacBook Pro 14 M4 Max 14CPU 32GPU 36GB 1TB Nano | Chính hãng Apple Việt Nam,macbook-pro-m4-max-14-inch-14cpu-32gpu-36gb-1tb-nano,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook_pro_16_inch_m4_pro_or_max_chip_silver_pdp_image_position_4__1_1_1_2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook_pro_16_inch_m4_pro_or_max_chip_silver_pdp_image_position_5__1_1_2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook_pro_14_inch_m4_pro_or_max_chip_silver_pdp_image_position_6__1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook_pro_16_inch_m4_pro_or_max_chip_silver_pdp_image_position_7__1_1_2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook_pro_14_inch_m4_pro_or_max_chip_silver_pdp_image_position_8__2_1.jpg""]","{""product_color_1"": {""color"": ""Đen"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_9__4_183_5.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_9__4_183_5.png"", ""product_url"": ""https://cellphones.com.vn/macbook-pro-m4-max-14-inch-14cpu-32gpu-36gb-1tb-nano.html?product_id=97072"", ""price"": ""82.990.000₫""}, ""product_color_2"": {""color"": ""Bạc"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_8__4_172_5.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_8__4_172_5.png"", ""product_url"": ""https://cellphones.com.vn/macbook-pro-m4-max-14-inch-14cpu-32gpu-36gb-1tb-nano.html?product_id=97071"", ""price"": ""84.990.000₫""}}"
iMac M4 2024 24 inch 8CPU 8GPU 24GB 512GB | Chính hãng Apple Việt Nam,imac-m4-2024-24-inch-24gb-512gb,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/i/m/imac_m4_chip_2-port_24-in_blue_pdp_image_position_4__vn-vi_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/i/m/imac_m4_chip_2-port_24-in_blue_pdp_image_position_5__vn-vi_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/i/m/imac_m4_chip_2-port_24-in_blue_pdp_image_position_6__vn-vi_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/i/m/imac_m4_chip_2-port_24-in_blue_pdp_image_position_7__vn-vi_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/i/m/imac_m4_chip_2-port_24-in_blue_pdp_image_position_8__vn-vi_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/i/m/imac_m4_chip_2-port_24-in_blue_pdp_image_position_9__vn-vi_1.jpg""]","{""product_color_1"": {""color"": ""Bạc"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/i/m/imac_m4_chip_2-port_24-in_silver.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/i/m/imac_m4_chip_2-port_24-in_silver.png"", ""product_url"": ""https://cellphones.com.vn/imac-m4-2024-24-inch-24gb-512gb.html?product_id=95951"", ""price"": ""45.990.000₫""}, ""product_color_2"": {""color"": ""Cam"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/i/m/imac_m4_chip_2-port_24-in_orange.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/i/m/imac_m4_chip_2-port_24-in_orange.png"", ""product_url"": ""https://cellphones.com.vn/imac-m4-2024-24-inch-24gb-512gb.html?product_id=95952"", ""price"": ""45.990.000₫""}, ""product_color_3"": {""color"": ""Vàng"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/i/m/imac_m4_chip_2-port_24-in_yellow.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/i/m/imac_m4_chip_2-port_24-in_yellow.png"", ""product_url"": ""https://cellphones.com.vn/imac-m4-2024-24-inch-24gb-512gb.html?product_id=95955"", ""price"": ""45.990.000₫""}, ""product_color_4"": {""color"": ""Xanh lá"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/i/m/imac_m4_chip_2-port_24-in_green.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/i/m/imac_m4_chip_2-port_24-in_green.png"", ""product_url"": ""https://cellphones.com.vn/imac-m4-2024-24-inch-24gb-512gb.html?product_id=95957"", ""price"": ""45.990.000₫""}, ""product_color_5"": {""color"": ""Hồng"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/i/m/imac_m4_chip_2-port_24-in_pink_p.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/i/m/imac_m4_chip_2-port_24-in_pink_p.png"", ""product_url"": ""https://cellphones.com.vn/imac-m4-2024-24-inch-24gb-512gb.html?product_id=95953"", ""price"": ""45.990.000₫""}, ""product_color_6"": {""color"": ""Tím"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/i/m/imac_m4_chip_2-port_24-in_purple.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/i/m/imac_m4_chip_2-port_24-in_purple.png"", ""product_url"": ""https://cellphones.com.vn/imac-m4-2024-24-inch-24gb-512gb.html?product_id=95954"", ""price"": ""45.990.000₫""}, ""product_color_7"": {""color"": ""Xanh"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/i/m/imac_m4_chip_2-port_24-in_blue_p.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/i/m/imac_m4_chip_2-port_24-in_blue_p.png"", ""product_url"": ""https://cellphones.com.vn/imac-m4-2024-24-inch-24gb-512gb.html?product_id=95956"", ""price"": ""45.990.000₫""}}"
iMac M4 2024 24 inch 10CPU 10GPU 24GB 1TB | Chính hãng Apple Việt Nam,imac-m4-2024-24-inch-10cpu-10gpu-24gb-1tb,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/i/m/imac_m4_pro_chip_4-port_24-in_green_pdp_image_position_4__vn-vi_1_3.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/i/m/imac_m4_pro_chip_4-port_24-in_green_pdp_image_position_5__vn-vi_1_3.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/i/m/imac_m4_pro_chip_4-port_24-in_green_pdp_image_position_6__vn-vi_1_3.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/i/m/imac_m4_pro_chip_4-port_24-in_green_pdp_image_position_7__vn-vi_1_3.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/i/m/imac_m4_pro_chip_4-port_24-in_green_pdp_image_position_8__vn-vi_1_3.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/i/m/imac_m4_pro_chip_4-port_24-in_green_pdp_image_position_9__vn-vi_1_3.jpg""]","{""product_color_1"": {""color"": ""Bạc"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/i/m/imac_m4_chip_2-port_24-in_silver_1_1.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/i/m/imac_m4_chip_2-port_24-in_silver_1_1.png"", ""product_url"": ""https://cellphones.com.vn/imac-m4-2024-24-inch-10cpu-10gpu-24gb-1tb.html?product_id=131826"", ""price"": ""56.490.000₫""}}"
Apple Mac Studio M4 Max 16CPU 40GPU 48GB 1TB | Chính hãng Apple Việt Nam,mac-studio-m4-max-16cpu-40gpu-48gb-1tb,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_22__4_56_3_1.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_23__3_51_3_1.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_24__3_46_3_1.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_25__7_42_3_1.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_26__6_47_3_1.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_27__8_17_3_1.png""]",{}
Apple Mac Studio M4 Max 16CPU 40GPU 48GB 512GB | Chính hãng Apple Việt Nam,mac-studio-m4-max-16cpu-40gpu-48gb-512gb,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_22__4_56_3.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_23__3_51_3.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_24__3_46_3.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_25__7_42_3.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_26__6_47_3.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_27__8_17_3.png""]",{}
